time,pressure,mean,ratio,start_blow,stop_blow,blowing
15.700000000000001,302.99078074780954,304.2076287274517,-1.218899999999998,False,True,False
15.799999999999999,302.89176771751914,304.09348121904884,-1.2037400000000034,False,True,False
15.9,302.8007611855443,303.9750110002088,-1.1762299999999968,False,True,False
16.0,302.71787096669965,303.8545341652074,-1.1385799999999977,False,True,False
16.099999999999998,302.64330670744994,303.73392754906115,-1.0924600000000029,False,True,False
16.2,302.58311820577416,303.61496815513703,-1.033589999999997,False,True,False
16.299999999999997,302.5852546030803,303.501449586128,-0.917740000000002,False,True,False
16.4,302.74376729666267,303.4017077847939,-0.6590500000000006,False,False,False
16.5,303.1110080036864,303.32656450197527,-0.215919999999997,False,False,False
16.599999999999998,303.6527843840884,303.28501456932065,0.368389999999998,False,False,False
16.7,304.247701151689,303.28008288581964,0.9692500000000024,False,False,False
16.799999999999997,304.77650940077956,303.3088543672974,1.4701299999999975,False,False,False
16.9,305.20426805392344,303.3665570608927,1.8408099999999976,False,False,False
17.0,305.53457105051416,303.4484090305792,2.0896800000000013,False,False,False
17.099999999999998,305.7748159158033,303.54975812147535,2.228810000000003,False,False,False
17.2,305.93330864305574,303.666231707319,2.270899999999997,False,False,False
17.299999999999997,306.0194833231794,303.7938964211074,2.2293400000000005,False,False,False
17.4,306.04459098310883,303.92933802041665,2.1188199999999995,False,False,False
17.5,306.02064137031726,304.06972128639194,1.9542100000000036,False,False,False
17.599999999999998,305.9574479359819,304.2127001752625,1.7476899999999986,False,False,False
17.7,305.86302716158326,304.356308003527,1.5092599999999976,False,False,False
17.799999999999997,305.74499620200237,304.4989774142831,1.24812,False,False,False
17.9,305.60541158922564,304.63921093278367,0.9678299999999992,False,False,False
18.0,305.4465494848689,304.77564086542617,0.6720400000000026,False,False,False
18.099999999999998,305.2748490303454,304.90721897988743,0.3682500000000033,False,False,False
18.2,305.0958309158902,305.03285711118446,0.0630799999999993,False,False,False
18.299999999999997,304.9141672627148,305.1493007475332,-0.2355300000000042,False,False,False
18.4,304.7341009159365,305.2488129360726,-0.5155799999999999,False,False,False
18.5,304.55957522572317,305.3212407980162,-0.7629500000000036,False,False,False
18.599999999999998,304.39389461968375,305.358298306429,-0.9660300000000036,False,True,False
18.7,304.238896000175,305.35785904716977,-1.1208499999999972,False,True,False
18.799999999999997,304.09498867696107,305.3237865050866,-1.230870000000003,False,True,False
18.9,303.96234236384674,305.2616812357343,-1.3015299999999996,False,True,False
19.0,303.84159598339085,305.17703397985287,-1.337690000000002,False,True,False
19.099999999999998,303.7338077510814,305.074986067408,-1.343440000000001,False,True,False
19.2,303.63962657264227,304.9603094512611,-1.3229100000000005,False,True,False
19.299999999999997,303.55868307096915,304.83726694285934,-1.2807399999999944,False,True,False
19.4,303.48929009118,304.70950239742115,-1.2222700000000015,False,True,False
19.5,303.42921140431906,304.5799308991212,-1.1526600000000045,False,True,False
19.599999999999998,303.376859687154,304.4509084748953,-1.0758599999999987,False,True,False
19.7,303.33307352554345,304.32440180824483,-0.993000000000002,False,True,False
19.799999999999997,303.31982586561253,304.2031462863749,-0.8848100000000017,False,True,False
19.9,303.43868542788687,304.0948089799914,-0.6572299999999984,False,False,False
20.0,303.79346714501315,304.0121583571064,-0.2190599999999989,False,False,False
20.099999999999998,304.30444546144605,303.9636301921294,0.3413900000000041,False,False,False
20.2,304.8030546364664,303.948994872266,0.8554999999999993,False,False,False
20.299999999999997,305.2169666397804,303.96413933354347,1.2549399999999975,False,False,False
20.4,305.5425076666748,304.00455118539014,1.5405500000000032,False,False,False
20.5,305.78467928280537,304.06580788571904,1.7217699999999994,False,False,False
20.599999999999998,305.9503499056798,304.1436366399178,1.8097599999999967,False,False,False
20.7,306.0479852592027,304.23408411465374,1.8169600000000017,False,False,False
20.799999999999997,306.0864503938779,304.333666185348,1.755740000000003,False,False,False
20.9,306.074820006674,304.4392880708564,1.6382899999999978,False,False,False
21.0,306.02190923227,304.54830423245863,1.4760899999999992,False,False,False
21.099999999999998,305.9356746531564,304.6583985758789,1.279430000000005,False,False,False
21.2,305.82354374407987,304.76759443445076,1.0577299999999994,False,False,False
21.299999999999997,305.69227510773305,304.87427453544717,0.8193800000000024,False,False,False
21.4,305.54825796970437,304.9772209327404,0.5719999999999956,False,False,False
21.5,305.3990196363901,305.07570485528674,0.3238599999999962,False,False,False
21.599999999999998,305.2513286936481,305.1694268081367,0.0820399999999992,False,False,False
21.7,305.1090885589862,305.2582270606506,-0.1493900000000039,False,False,False
21.799999999999997,304.9743158317307,305.34095754885544,-0.3672600000000017,False,False,False
21.9,304.84748970380076,305.4113887778027,-0.5648499999999999,False,False,False
22.0,304.72713266677914,305.45808004042294,-0.7321799999999996,False,False,False
22.099999999999998,304.61105840753476,305.47340419867015,-0.8637999999999977,False,True,False
22.2,304.4985681045189,305.4581898552378,-0.9612400000000036,False,True,False
22.299999999999997,304.3905003435899,305.41685955221277,-1.0280899999999988,False,True,False
22.4,304.28731435033717,305.3541053771366,-1.0685900000000004,False,True,False
22.5,304.18746273418833,305.27424005728153,-1.0886100000000027,False,True,False
22.599999999999998,304.08880909783727,305.1811670101554,-1.0942000000000007,False,True,False
22.7,303.99380929986967,305.07846020882175,-1.0864800000000017,False,True,False
22.799999999999997,303.94593004061653,304.9714306970509,-1.027230000000003,False,True,False
22.9,304.069691336897,304.87116977113783,-0.8028300000000002,False,True,False
23.0,304.43324825604236,304.79174371054194,-0.359099999999998,False,False,False
23.099999999999998,304.8938914546366,304.73965155566646,0.1545000000000058,False,False,False
23.2,305.3044391313517,304.71369532671355,0.5917400000000015,False,False,False
23.299999999999997,305.6403826161572,304.71109970381826,0.9308499999999996,False,False,False
23.4,305.9029997541707,304.72883978799103,1.1761400000000035,False,False,False
23.5,306.0961340639103,304.7637010001078,1.3346799999999988,False,False,False
23.599999999999998,306.2257255285402,304.81240886205444,1.415700000000001,False,False,False
23.7,306.29910179115706,304.8719085253465,1.4296000000000006,False,False,False
23.799999999999997,306.3235006463728,304.9393747542941,1.3864599999999996,False,False,False
23.9,306.3054111514256,305.0122718249918,1.2953200000000038,False,False,False
24.0,306.2517616228129,305.0885032727935,1.165220000000005,False,False,False
24.099999999999998,306.1702590639008,305.16646180813706,1.0054900000000018,False,False,False
24.2,306.069838407348,305.2450293165445,0.8262,False,False,False
24.299999999999997,305.96222987200827,305.32361679128195,0.6396899999999945,False,False,False
24.4,305.8562685588905,305.40206450170956,0.454970000000003,False,False,False
24.5,305.7542505959406,305.48040239732245,0.2743099999999998,False,False,False
24.599999999999998,305.65462859258633,305.5587003602754,0.0960900000000037,False,False,False
24.7,305.55587512458555,305.63679865992873,-0.0810600000000008,False,False,False
24.799999999999997,305.4579203097833,305.71240116833656,-0.2549100000000024,False,False,False
24.9,305.3600154108059,305.7769123804495,-0.4176000000000002,False,False,False
25.0,305.2603634579567,305.81827263296947,-0.5588499999999996,False,False,False
25.099999999999998,305.1555302424819,305.8313505790957,-0.6769600000000011,False,False,False
25.2,305.0445174478833,305.8183524982893,-0.7751399999999933,False,False,False
25.299999999999997,304.93022019200566,305.7828523636137,-0.8540700000000001,False,True,False
25.4,304.8155535590237,305.7284740639574,-0.9144599999999984,False,True,False
25.5,304.7027537778934,305.65881153871373,-0.9576699999999932,False,True,False
25.599999999999998,304.5936178183114,305.57720914815184,-0.9852500000000006,False,True,False
25.7,304.4893935759005,305.486721740756,-0.9990099999999984,False,True,False
25.799999999999997,304.3905702257448,305.39007472056636,-1.0011900000000011,False,True,False
25.9,304.2970878688544,305.2896540640135,-0.9942399999999978,False,True,False
26.0,304.2094157139835,305.18753626941384,-0.979770000000002,False,True,False
26.099999999999998,304.13522083183807,305.08578785191844,-0.9521700000000024,False,True,False
26.2,304.1338331719056,304.98898110108905,-0.8565900000000042,False,True,False
26.299999999999997,304.3341853099271,304.90757837382677,-0.5743599999999986,False,False,False
26.4,304.8262555118843,304.8560852088502,-0.0298799999999985,False,False,False
26.5,305.6018575824921,304.84845807080404,0.7546699999999973,False,False,False
26.599999999999998,306.6129325655277,304.89637726271707,1.719450000000002,False,False,False
26.7,307.80162801992094,305.0086579192684,2.79768,False,False,False
26.799999999999997,309.1022846695861,305.19088062968274,3.9179999999999993,True,False,True
26.9,310.4539253428137,305.44557113470063,5.016800000000004,True,False,True
27.0,311.80465754802805,305.77278933331195,6.04204,True,False,True
27.099999999999998,313.1075204771542,306.1703988282106,6.948820000000005,True,False,True
27.2,314.2752113524256,306.63193052848817,7.656170000000003,True,False,True
27.299999999999997,315.15101444995656,307.14296874391096,8.021550000000005,True,False,True
27.4,315.65526411319166,307.6849547707776,7.983750000000001,True,False,True
27.5,315.8349710660306,308.24156613434275,7.606210000000004,True,False,True
27.599999999999998,315.759238776478,308.79984468645983,6.971129999999995,True,False,True
27.7,315.487526975166,309.3497473631571,6.148130000000002,True,False,True
27.799999999999997,315.0710592816166,309.8837768075332,5.19603,True,False,True
27.9,314.55295298538664,310.39657205999276,4.16339,True,False,True
28.0,313.9691774299058,310.88455914747243,3.089820000000003,False,False,True
28.099999999999998,313.34976197543966,311.3452822113865,2.007860000000001,False,False,True
28.2,312.71697906306275,311.77444849079285,0.944119999999998,False,False,True
28.299999999999997,312.08844897896813,312.1621646691944,-0.0738400000000041,False,False,True
28.4,311.47945594874307,312.49482369272084,-1.01708,False,True,False
28.5,310.90167029225137,312.75981682400004,-1.8612799999999936,False,True,False
28.599999999999998,310.36312845730345,312.9473306118548,-2.588560000000001,False,True,False
28.7,309.8687820937304,313.0506863189123,-3.187269999999998,False,True,False
28.799999999999997,309.42103714429277,313.06661945022336,-3.6517300000000006,False,True,False
28.9,309.0197139120209,312.9949003929935,-3.98189,False,True,False
29.0,308.6633848043224,312.8378352583335,-4.181489999999997,False,True,False
29.099999999999998,308.3501330535208,312.59996638631003,-4.256999999999998,False,True,False
29.2,308.0778422286398,312.29009892843726,-4.219360000000002,False,True,False
29.299999999999997,307.84246914786183,311.9246751574403,-4.089089999999999,False,True,False
29.4,307.6376745014234,311.52379118442764,-3.8926699999999954,False,True,False
29.5,307.45884606710285,311.1049774471075,-3.6522799999999975,False,True,False
29.599999999999998,307.30363780112947,310.6822003932896,-3.3842599999999976,False,True,False
29.7,307.1699931715169,310.2663217064741,-3.101550000000003,False,True,False
29.799999999999997,307.0556559829794,309.86555753144125,-2.814640000000004,False,True,False
29.9,306.95790083147676,309.4857979355303,-2.532159999999997,False,True,False
30.0,306.8738725318242,309.13103618473394,-2.2609700000000004,False,True,False
30.1,306.8008556631467,308.803588373328,-2.00611,False,True,False
30.199999999999996,306.73819133655536,308.5046524811104,-1.769440000000003,False,True,False
30.299999999999997,306.7175162018779,308.2361053430976,-1.521149999999999,False,True,False
30.4,306.8773267069079,308.00600337343013,-1.130580000000002,False,True,False
30.5,307.37785264960485,307.8298104946648,-0.4527199999999993,False,False,False
30.6,308.2352467909092,307.72340992228783,0.5127000000000024,False,False,False
30.699999999999996,309.36114813756643,307.69803271690387,1.6659199999999998,False,False,False
30.799999999999997,310.65878987140707,307.7599183566266,2.9037599999999983,False,False,False
30.9,312.05057285102686,307.91146280105164,4.146090000000001,True,False,True
31.0,313.47360313703996,308.15197721179527,5.330599999999997,True,False,True
31.1,314.86705330521175,308.4778177336391,6.400010000000002,True,False,True
31.199999999999996,316.1793902579057,308.8828946359441,7.308800000000005,True,False,True
31.299999999999997,317.37754975270184,309.35965066281915,8.031419999999997,True,False,True
31.4,318.4447201397706,309.89999945062874,8.559129999999996,True,False,True
31.5,319.36704478611716,310.4954053933135,8.886600000000001,True,False,True
31.6,320.06269168838503,311.13335958515097,8.944389999999999,True,False,True
31.699999999999996,320.3976268735274,311.794744265201,8.61739,True,False,True
31.799999999999997,320.3480504762273,312.4593634907052,7.901989999999998,True,False,True
31.9,319.99384778266995,313.1111643323726,6.894289999999998,True,False,True
32.0,319.4163716042927,313.7382967733697,5.687649999999998,True,False,True
32.1,318.6857936077532,314.33254466891657,4.360590000000002,True,False,True
32.199999999999996,317.8616034731786,314.8887167732224,2.977899999999998,False,False,True
32.3,316.9907819749736,315.4023705778705,1.5910900000000012,False,False,True
32.4,316.1079207798004,315.86390227814815,0.2444300000000012,False,False,True
32.5,315.2392756115614,316.25697941614493,-1.0194200000000038,False,True,False
32.6,314.40592093153344,316.5655091299102,-2.1632299999999987,False,True,False
32.699999999999996,313.6227915545293,316.7785898032836,-3.161119999999997,False,True,False
32.8,312.89836318761866,316.8905709648854,-3.9989399999999975,False,True,False
32.9,312.23845601598595,316.89995513996837,-4.6693599999999975,False,True,False
33.0,311.65098668946183,316.80882881001367,-5.166539999999998,False,True,False
33.1,311.1412263191567,316.6225429514517,-5.490560000000002,False,True,False
33.199999999999996,310.7046125986739,316.34880456764836,-5.653710000000004,False,True,False
33.3,310.33238030915925,315.99653860809747,-5.67371,False,True,False
33.4,310.01720180751613,315.575169180542,-5.5673400000000015,False,True,False
33.5,309.75294743044554,315.0944698034991,-5.350529999999999,False,True,False
33.6,309.53430613417726,314.5680475308393,-5.042230000000004,False,True,False
33.699999999999996,309.35580714430114,314.01595854101095,-4.668009999999995,False,True,False
33.8,309.2117201241175,313.4591475141462,-4.25459,False,True,False
33.9,309.0963347032569,312.9142663694348,-3.8243699999999943,False,True,False
34.0,309.0042699557939,312.3936642819594,-3.3951100000000025,False,True,False
34.1,308.93171231270554,311.9059567230992,-2.9792599999999965,False,True,False
34.199999999999996,308.87969003998495,311.45686404638906,-2.5815199999999976,False,True,False
34.3,308.85490184133494,311.0500700397071,-2.1988699999999994,False,True,False
34.4,308.8636470938591,310.6878608478343,-1.8272899999999976,False,True,False
34.5,308.9304344675879,310.37241280073664,-1.4444099999999978,False,True,False
34.6,309.11288679079684,310.10775909706683,-0.9965499999999992,False,True,False
34.699999999999996,309.4491297705518,309.8990809994504,-0.4507100000000008,False,False,False
34.8,309.9350703092101,309.75092084795426,0.1844599999999943,False,False,False
34.9,310.5526089286597,309.6666230028472,0.8874799999999965,False,False,False
35.0,311.2728643326079,309.64771488837147,1.6278900000000007,False,False,False
35.1,312.0577307803189,309.6935376156383,2.3681800000000024,False,False,False
35.199999999999996,312.8664769586665,309.80163532606224,3.0700100000000035,False,False,False
35.3,313.6635727834803,309.96819445062,3.7016100000000014,True,False,True
35.4,314.425438019073,310.1886027670901,4.2439800000000005,True,False,True
35.5,315.12442928160976,310.4571698714328,4.675129999999996,True,False,True
35.6,315.71915636907573,310.76641837307676,4.961089999999999,True,False,True
35.699999999999996,316.15782662154487,311.1065148545147,5.059830000000005,True,False,True
35.8,316.3917421602354,311.46551945042836,4.934529999999995,True,False,True
35.9,316.4141144329598,311.8314024470145,4.590439999999994,True,False,True
36.0,316.26118232860233,312.19425056144615,4.0737900000000025,True,False,True
36.1,315.9778900559113,312.54656643682193,3.437109999999997,False,False,True
36.199999999999996,315.60368109973024,312.88275950075194,2.72551,False,False,True
36.3,315.17145997183945,313.19858690811895,1.9761999999999984,False,False,True
36.4,314.708730291764,313.4908440629637,1.2199400000000011,False,False,True
36.5,314.23627700899624,313.7561366891924,0.48095,False,False,True
36.6,313.7687054939046,313.98892413024,-0.2205900000000014,False,False,True
36.699999999999996,313.3166877498547,314.18229803593914,-0.8670699999999982,False,True,False
36.8,312.8877510832429,314.3299290796913,-1.4446099999999973,False,True,False
36.9,312.48746610012915,314.4266759315308,-1.9424800000000035,False,True,False
37.0,312.11985601600117,314.4690245173839,-2.35313,False,True,False
37.1,311.7865680530808,314.45546737933853,-2.673400000000001,False,True,False
37.199999999999996,311.4873027164188,314.38650367564367,-2.904090000000004,False,True,False
37.3,311.2219601743652,314.26442953424515,-3.0476000000000028,False,True,False
37.4,310.9906801912299,314.0926891470617,-3.1072399999999973,False,True,False
37.5,310.79183551112067,313.87606445011977,-3.08943,False,True,False
37.6,310.6212232215802,313.62116429863727,-3.0049999999999955,False,True,False
37.699999999999996,310.4748101239558,313.3370134737578,-2.86703,False,True,False
37.8,310.3504198882815,313.0349528509008,-2.689059999999998,False,True,False
37.9,310.24526721152733,312.72651298562045,-2.485430000000001,False,True,False
38.0,310.1548397031214,312.4211978509794,-2.2701800000000034,False,True,False
38.1,310.0755034910103,312.12607552778485,-2.0540300000000045,False,True,False
38.199999999999996,310.00338510718115,311.8460577332079,-1.8457800000000049,False,True,False
38.3,309.93487064591045,311.584229265228,-1.6521400000000028,False,True,False
38.4,309.8692113698246,311.342257312397,-1.4755299999999991,False,True,False
38.5,309.8054488950853,311.12072089828393,-1.3174899999999994,False,True,False
38.6,309.7444018412211,310.91950022490903,-1.1770800000000037,False,True,False
38.699999999999996,309.701983373213,310.7387749892419,-1.038540000000005,False,True,False
38.8,309.7288880028392,310.5808313360635,-0.8533800000000014,False,True,False
38.9,309.89425913076417,310.45116998927875,-0.5578499999999948,False,False,False
39.0,310.2351342990707,310.3569289118497,-0.1219999999999998,False,False,False
39.1,310.7446850229112,310.3048367569742,0.4405900000000002,False,False,False
39.199999999999996,311.3885991642429,310.29990507347316,1.090530000000001,False,False,False
39.3,312.11854822138855,310.34473946740684,1.7768000000000015,False,False,False
39.4,312.87763813711626,310.43908037648566,2.44267,False,False,False
39.5,313.5882797531869,310.57890458522195,3.014450000000004,False,False,False
39.6,314.1580489281981,310.7557463697111,3.40804,False,False,False
39.699999999999996,314.5289135241103,310.95845453466836,3.576479999999997,True,False,True
39.8,314.7053959146601,311.17619734608826,3.5351500000000016,True,False,True
39.9,314.7231160325029,311.40009977030206,3.328620000000001,False,False,True
40.0,314.61919128504144,311.62331335613203,3.0009299999999968,False,False,True
40.1,314.4261368406217,311.84084652108737,2.589649999999999,False,False,True
40.199999999999996,314.1698390460418,312.0491752079294,2.1242400000000004,False,False,True
40.3,313.87248049389126,312.2460532045372,1.629170000000002,False,False,True
40.4,313.5537479855146,312.43027254794794,1.1253699999999969,False,False,True
40.5,313.22795737949565,312.6013939789025,0.6276200000000003,False,False,True
40.6,312.90510182398145,312.75942748056576,0.1459199999999967,False,False,True
40.699999999999996,312.59161047722023,312.9039038441836,-0.3128200000000021,False,False,True
40.8,312.2908776153059,313.0320078172312,-0.7423800000000043,False,False,True
40.9,312.00627754800223,313.13760973640956,-1.1332400000000007,False,True,False
41.0,311.74208306992153,313.2129526825279,-1.4733500000000035,False,True,False
41.1,311.5023173965516,313.25083879363416,-1.7514700000000047,False,True,False
41.199999999999996,311.28748966930635,313.2457773289883,-1.961590000000001,False,True,False
41.3,311.0960524976137,313.1946535411161,-2.1021400000000057,False,True,False
41.4,310.92852500605267,313.0972078677279,-2.1723399999999984,False,True,False
41.5,310.7846376491687,312.9570242650522,-2.176050000000004,False,True,False
41.6,310.66032727881424,312.78213918089955,-2.125390000000003,False,True,False
41.699999999999996,310.550791992633,312.5832346018004,-2.0358700000000027,False,True,False
41.8,310.4515393663831,312.3705432718613,-1.922239999999995,False,True,False
41.9,310.35910524181577,312.1523412348522,-1.7962599999999966,False,True,False
42.0,310.27306034283686,311.9350376826915,-1.6647800000000004,False,True,False
42.1,310.1949919926785,311.7234744503953,-1.5310599999999963,False,True,False
42.199999999999996,310.125838608849,311.5212754268522,-1.3977900000000003,False,True,False
42.3,310.06469172333493,311.33088648748264,-1.2683299999999988,False,True,False
42.4,310.01000394556416,311.1537052753841,-1.145630000000004,False,True,False
42.5,309.9603876156042,310.9903207972905,-1.0316700000000054,False,True,False
42.6,309.9148843496167,310.8408129185218,-0.9274899999999988,False,True,False
42.699999999999996,309.87495168968917,310.70498197577825,-0.8314300000000046,False,True,False
42.8,309.85629315433806,310.5832472619891,-0.7281800000000018,False,False,False
42.9,309.93365269978267,310.4796220094771,-0.5468899999999977,False,False,False
43.0,310.23387642028297,310.40420918120395,-0.1706199999999995,False,False,False
43.1,310.81391827206056,310.3697872283464,0.4448799999999977,False,False,False
43.199999999999996,311.6231636086573,310.38656892868096,1.2386800000000022,False,False,False
43.3,312.5783328677943,310.4606839455065,2.121219999999994,False,False,False
43.4,313.6064590966189,310.59457815424355,3.0169599999999974,False,False,False
43.5,314.64935042645175,310.78781229563293,3.868050000000004,True,False,True
43.6,315.6606550222819,311.0378306794393,4.63062,True,False,True
43.699999999999996,316.5840378841165,311.339491975697,5.253390000000003,True,False,True
43.8,317.25583500524266,311.67970825511475,5.585530000000006,True,False,True
43.9,317.5928766381962,312.0413983224085,5.560839999999999,True,False,True
44.0,317.66157079643654,312.41081535939827,5.259610000000002,True,False,True
44.1,317.5227848368583,312.7772074973985,4.75358,True,False,True
44.199999999999996,317.2288005944717,313.1323585916291,4.103349999999999,True,False,True
44.3,316.8242428167457,313.4703386420909,3.359560000000002,False,False,True
44.4,316.34687781680685,313.7871743491211,2.5640199999999997,False,False,True
44.5,315.82689468556026,314.08049970261885,1.7493400000000037,False,False,True
44.6,315.28808330515784,314.3491566554464,0.9405099999999962,False,False,True
44.699999999999996,314.74912217728075,314.59286567898425,0.1565200000000004,False,False,True
44.8,314.22281970260065,314.8111875139731,-0.5893599999999992,False,False,True
44.9,313.7182006622612,315.0004184062048,-1.284380000000006,False,True,False
45.0,313.2421634232649,315.1508347529869,-1.91189,False,True,False
45.1,312.79942003948315,315.2501073455668,-2.454820000000005,False,True,False
45.199999999999996,312.3937341641142,315.28864236239684,-2.899789999999996,False,True,False
45.3,312.0274019251039,315.2610988102118,-3.239150000000002,False,True,False
45.4,311.70132180730053,315.16584943311966,-3.4703700000000026,False,True,False
45.5,311.41526419790955,315.00413214357803,-3.594919999999995,False,True,False
45.6,311.16768170635874,314.7794909651556,-3.617899999999999,False,True,False
45.699999999999996,310.9562083225474,314.49810547697615,-3.547870000000003,False,True,False
45.8,310.77783911381607,314.17421167230384,-3.402099999999997,False,True,False
45.9,310.6293495178754,313.8260288272305,-3.202069999999999,False,True,False
46.0,310.5074650566116,313.46832204276456,-2.965850000000003,False,True,False
46.1,310.408581807466,313.11261189129493,-2.708590000000001,False,True,False
46.199999999999996,310.32908586471524,312.76762365901584,-2.4426500000000004,False,True,False
46.3,310.26583253139,312.43969665569085,-2.1775299999999973,False,True,False
46.4,310.21615630244014,312.13316357492204,-1.9202400000000068,False,True,False
46.5,310.1779507300545,311.85071987125446,-1.6755899999999997,False,True,False
46.6,310.15154525867734,311.5939029520954,-1.4447899999999976,False,True,False
46.699999999999996,310.14140236305576,311.3635114706434,-1.2241699999999938,False,True,False
46.8,310.158932800764,311.1603141306021,-1.003070000000001,False,True,False
46.9,310.23332734620897,310.9860679690082,-0.754010000000001,False,False,False
47.0,310.4004355448408,310.84398756498604,-0.4443000000000054,False,False,False
47.1,310.7027856794822,310.73915434951124,-0.0364300000000028,False,False,False
47.199999999999996,311.18327541006045,310.67862642022607,0.5054999999999978,False,False,False
47.3,311.8273991978568,310.6686232889142,1.160730000000001,False,False,False
47.4,312.55659951762874,310.7113911676966,1.848320000000001,False,False,False
47.5,313.2745687767961,310.8043544000079,2.474380000000004,False,False,False
47.6,313.8872755443944,310.9403350902262,2.951910000000005,False,False,False
47.699999999999996,314.32388926487727,311.1087211339757,3.2205899999999943,False,False,False
47.8,314.57247007292625,311.29845118445644,3.279539999999997,False,False,False
47.9,314.66397576315023,311.50018099924546,3.169129999999996,False,False,False
48.0,314.6327384399219,311.7064431709362,2.93123,False,False,False
48.1,314.5058524130021,311.9112977163645,2.598930000000003,False,False,False
48.199999999999996,314.3048913019167,312.11009248064886,2.198499999999996,False,False,False
48.3,314.04957185750493,312.2992834402206,1.753239999999998,False,False,False
48.4,313.7580634400339,312.4763748038343,1.283850000000001,False,False,False
48.5,313.44586990472027,312.6397692650928,0.807459999999999,False,False,False
48.6,313.1257796859061,312.788478490663,0.3378700000000023,False,False,False
48.699999999999996,312.80820522466723,312.92183360849106,-0.113820000000004,False,False,False
48.8,312.50120293514425,313.0389461168936,-0.538649999999997,False,False,False
48.9,312.2106529015114,313.1378093997092,-0.9287199999999984,False,True,False
49.0,311.9399194503676,313.21478958488456,-1.2770200000000005,False,True,False
49.1,311.6907396524197,313.2641862852149,-1.5760999999999967,False,True,False
49.199999999999996,311.4643015043006,313.27823259834446,-1.816990000000004,False,True,False
49.3,311.2610242989394,313.2499203424558,-1.9922500000000056,False,True,False
49.4,311.0808181878513,313.17613477007467,-2.0988499999999988,False,True,False
49.5,310.92278468618804,313.05853308658806,-2.1393500000000003,False,True,False
49.6,310.7853464538824,312.90343463542945,-2.1216599999999985,False,True,False
49.699999999999996,310.66678638655753,312.7205829856212,-2.0572599999999994,False,True,False
49.8,310.56532748084663,312.52023084759975,-1.958199999999998,False,True,False
49.9,310.47905296907317,312.3109837095794,-1.83502,False,True,False
50.0,310.40597620140574,312.09964010691283,-1.6965199999999996,False,True,False
50.1,310.344090561683,311.89156099919535,-1.5500800000000012,False,True,False
50.199999999999996,310.29159908020824,311.69089938305945,-1.4016599999999997,False,True,False
50.3,310.2470342317291,311.5007700059794,-1.2558499999999952,False,True,False
50.4,310.20892849099323,311.32330926526134,-1.116259999999997,False,True,False
50.5,310.17517541018947,311.15977503969305,-0.9862600000000016,False,True,False
50.6,310.14489647079944,311.0107263865135,-0.8672900000000041,False,True,False
50.699999999999996,310.11948931592053,310.8762930868674,-0.7580799999999996,False,False,False
50.8,310.0991136761925,310.7561956121353,-0.6581899999999976,False,False,False
50.9,310.0818428007738,310.64975510709843,-0.5688699999999969,False,False,False
51.0,310.0663988445468,310.5560730869084,-0.4904999999999972,False,False,False
51.1,310.0522027839426,310.47414125190204,-0.4226499999999973,False,False,False
51.199999999999996,310.0385258479174,310.4028514707664,-0.3649399999999971,False,False,False
51.3,310.025537750276,310.3410756458585,-0.3160700000000034,False,False,False
51.4,310.0178606964049,310.2879352586599,-0.2705300000000008,False,False,False
51.5,310.0378769421936,310.24368987146016,-0.206159999999997,False,False,False
51.6,310.14058374352726,310.2114542317337,-0.0709900000000018,False,False,False
51.699999999999996,310.3797404438333,310.1970984404897,0.1829500000000052,False,False,False
51.8,310.76510059529915,310.20709158863656,0.558950000000003,False,False,False
51.9,311.252977867964,310.2457863361064,1.0088899999999938,False,False,False
52.0,311.731910224805,310.3120745515861,1.422230000000006,False,False,False
52.1,312.1047814368785,310.4001160835614,1.7075400000000016,False,False,False
52.199999999999996,312.3567864705163,310.503371958969,1.8565400000000023,False,False,False
52.3,312.50408806982404,310.6162216559243,1.89105,False,False,False
52.4,312.56244965230815,310.7339032047308,1.831629999999997,False,False,False
52.5,312.54849318766344,310.85257308687045,1.6987799999999993,False,False,False
52.6,312.47805197555124,310.9692263696838,1.5113699999999994,False,False,False
52.699999999999996,312.3649626826364,311.0815070262351,1.2856200000000015,False,False,False
52.8,312.2215545176716,311.18762806999257,1.035669999999996,False,False,False
52.9,312.0582798543929,311.28644143698324,0.7731399999999979,False,False,False
53.0,311.88345466923005,311.3772982214834,0.5070100000000011,False,False,False
53.1,311.70367783423626,311.4598689790486,0.2442199999999985,False,False,False
53.199999999999996,311.5243901743265,311.5341636928438,-0.0097899999999953,False,False,False
53.3,311.34983453461825,311.60038202616863,-0.2509700000000023,False,False,False
53.4,311.1830757467608,311.65864377700296,-0.4763700000000028,False,False,False
53.5,311.0263899723701,311.7080704268283,-0.6828299999999956,False,False,False
53.6,310.88132460201825,311.74510796891104,-0.86524,False,True,False
53.699999999999996,310.7487481710588,311.7635568577976,-1.01652,False,True,False
53.8,310.62902007343104,311.75674833927997,-1.1296299999999988,False,True,False
53.9,310.52215029229995,311.72020995544625,-1.2000799999999998,False,True,False
54.0,310.4276995684063,311.65499992178457,-1.229370000000003,False,True,False
54.1,310.3445897199321,311.56698833930426,-1.2244600000000003,False,True,False
54.199999999999996,310.27109365933546,311.46270419790346,-1.1936200000000028,False,True,False
54.3,310.205753844529,311.34778798579697,-1.14396,False,True,False
54.4,310.14792136978895,311.227061571671,-1.0809599999999977,False,True,False
